Income,Total Claim Amount,Customer Lifetime Value,Months Since Policy Inception,Months Since Last Claim,Number of Policies,Monthly Premium Auto,Number of Open Complaints,Sqrt_Total Claim Amount,Log_Customer Lifetime Value,Exponential_Number of Policies,Reciprocal_Monthly Premium Auto,Boxcox_Number of Open Complaints,Response
0.6169093060411406,-0.08981140894880917,-0.1897025637787007,-1.0774116548896835,-1.1016901680070572,1.6877588404376,-0.23889061621061167,-0.42224955840894046,0.07932123689609305,0.0942022637217041,1.5978845266672892,-0.008615486281564529,0.6932072619043012,0
-0.07901642347639973,0.12500234791519674,-0.06530735184102128,-1.6507966331941806,0.08964818967760667,2.106159959953329,0.13894953763661355,0.6762487231368478,0.2943761169414219,0.27805407407088867,1.8188412178564186,-0.500604319191934,0.3951313797162339,0
-0.324356495473667,1.207333199806919,0.07099218845994573,0.21270454629543475,0.3874827790987726,1.6877588404376,0.4586604370458041,-0.42224955840894046,1.2075456879708204,0.45700940378152294,1.5978845266672892,-0.8260738548095636,0.2585090477915012,0
0.25836320860464046,-0.4037699766731256,-0.042419408858026225,-0.5756997988732486,0.08964818967760667,-0.40424675714104547,-0.7911185333719408,1.774747004682636,-0.26716564694153744,0.3096034630407474,-0.2114095780634202,1.0538770449519665,0.5522515221639965,0
0.9065244883076048,-0.13083933556755872,2.340350867506835,0.21270454629543475,-1.498802953901945,-0.40424675714104547,-0.7620539061529235,-0.42224955840894046,0.03641699646075036,2.0536984828399434,-0.2114095780634202,0.9831538578884343,0.7932579608696417,0
-1.239616841886121,0.19109888848873718,-0.10404791324183983,0.7860895245999318,-0.4067427926910032,0.01415436237468357,0.2552080465126828,0.6762487231368478,0.35763532219618493,0.2231262231257309,0.3253498414202095,-0.6270002553541206,-1.641026025395326,0
-0.5485630204130724,0.7033470779336743,-0.4704102459735536,1.502820747480553,1.9759339226783244,-0.8226478766567745,1.1562114903022198,-0.42224955840894046,0.8108830979522562,-0.4256029592729023,-1.033970813757604,-1.3507113152081303,0.10799446057356211,1
0.005978620921419162,0.1085951003727823,-0.17443171870790297,1.0369454526081492,1.9759339226783244,2.5245610794690583,-0.20982598899159435,-0.42224955840894046,0.27847417230854626,0.11799649222605282,2.0186976384336477,-0.051680821788307775,0.4375477251042295,0
1.812271446714261,-0.2261350212726254,-0.8056306591637121,-1.3641041440419321,0.8838737614673825,-0.8226478766567745,-0.9073770422480101,-0.42224955840894046,-0.06579918902815828,-1.434577213329454,-1.033970813757604,1.3592215986230898,1.0535736739453012,0
1.2182278482622706,-0.6788210877485518,-0.7133326802979217,1.502820747480553,-0.5060209891647253,-0.8226478766567745,-0.44234300674373295,1.774747004682636,-0.6146806346727219,-1.0846056194416547,-1.033970813757604,0.32336918870079795,0.8905437827345355,0
-1.239616841886121,0.5115262661160073,-0.7310964298087094,1.466984186336522,1.0824301544148265,-0.8226478766567745,-0.2970198706486463,-0.42224955840894046,0.6480675558008667,-1.1460369268357447,-1.033970813757604,0.08059128012526061,-1.641026025395326,0
0.3020457895170749,-1.2736635762596917,0.13067246436248017,-1.6149600720501496,-0.9031337750596131,2.5245610794690583,0.5458543187028561,-0.42224955840894046,-1.6807571593789525,0.5292336805685909,2.0186976384336477,-0.9038409119925369,0.5706522534296465,0
1.6824745992856787,-0.37072170638635554,-0.36466922245863853,1.0369454526081492,0.18892638615132865,1.6877588404376,-0.7329892789339062,-0.42224955840894046,-0.22852479342446283,-0.2085978271475854,1.5978845266672892,0.914480618276019,1.0200578745185314,0
-0.30927991517382153,1.678271051393394,1.0215507831953563,1.0369454526081492,-0.6052991856384472,0.01415436237468357,2.871024496224242,-0.42224955840894046,1.5458689226870699,1.3307556683953026,0.3253498414202095,-2.085792731008367,0.26762452820706,0
-0.1350433659880526,-1.1435814981300447,-0.7999067646303367,-1.328267582897901,0.18892638615132865,-0.8226478766567745,-0.8783124150289928,-0.42224955840894046,-1.3793987448796026,-1.4103863722983694,-1.033970813757604,1.2793072037169757,0.36592490919052956,0
0.1686279293527217,0.37286437506597286,3.3791570493636707,-0.754882604593404,-0.5060209891647253,-0.40424675714104547,0.5749189459218734,0.6762487231368478,0.5254665291094761,2.4512833133815515,-0.2114095780634202,-0.9288537081624992,0.5131963807207043,0
0.6976249717512304,-0.9995070680908159,-0.7090273172012791,-0.7907191657374351,0.4867609755724946,-0.8226478766567745,-0.44234300674373295,-0.42224955840894046,-1.105817862903483,-1.0700803041525344,-1.033970813757604,0.32336918870079795,0.72216642813508,0
-0.5193644904437209,-0.03446533644095718,-0.6065691178905621,-0.3965169931530933,1.3802647438359925,-0.8226478766567745,0.10988491041759622,-0.42224955840894046,0.13621755689474332,-0.759717976200377,-1.033970813757604,-0.46739314208809485,0.1294367353024093,0
-0.40839690924114636,-0.4037699766731256,0.550979592852382,-0.18149762628890695,-0.20818639974355926,-0.40424675714104547,-0.7911185333719408,-0.42224955840894046,-0.26716564694153744,0.9595584652922654,-0.2114095780634202,1.0538770449519665,0.20559950749680075,1
-1.239616841886121,-1.4850510846844704,-0.02428788766292031,-1.29243102175387,-0.6052991856384472,-0.40424675714104547,-0.7039246517148888,-0.42224955840894046,-2.5992114175141983,0.33414325380856474,-0.2114095780634202,0.8477694712239582,-1.641026025395326,0
-0.44338905958773095,0.3067678344924328,-0.5384008264816958,1.2161282583283046,-0.10890820326983729,-0.8226478766567745,0.4586604370458041,-0.42224955840894046,0.46542411432556047,-0.5833523390444295,-1.033970813757604,-0.8260738548095636,0.18242259966868665,0
0.130146439460758,-1.1025980386474716,-0.29560243504399497,-1.4357772663299941,-0.10890820326983729,2.106159959953329,-0.5586015156198022,-0.42224955840894046,-1.2966216706714229,-0.08183105299864997,1.8188412178564186,0.5408981947844796,0.4958945209212716,0
-0.3045396803197217,-0.8303827996453531,-0.33978123813354166,-0.46819011544115546,0.08964818967760667,0.43255548189041265,-0.6167307700578368,0.6762487231368478,-0.8317499255622093,-0.1616998395598352,0.7334651602628156,0.6586022460215395,0.27046840812162,0
1.0591666342691408,1.3583318449136537,-0.4764060182638987,1.8253497977768327,1.6780993332571583,-0.8226478766567745,0.72024208201696,-0.42224955840894046,1.3190245726699679,-0.438879213868707,-1.033970813757604,-1.0476119420787062,0.8420934030167493,0
-1.239616841886121,0.33981610477920265,0.0031204250875122024,1.538657308624584,-0.00963000679611531,-0.40424675714104547,-0.5586015156198022,-0.42224955840894046,0.495580560614389,0.3705079684761746,-0.2114095780634202,0.5408981947844796,-1.641026025395326,0
-1.239616841886121,1.8624707427438831,-0.5795682888348168,-1.6866331943382116,-0.9031337750596131,-0.8226478766567745,0.6911774547979427,-0.42224955840894046,1.6712958779813036,-0.6874145416469649,-1.033970813757604,-1.024665435864388,-1.641026025395326,0
1.411491173459635,-1.309159329150809,0.23482263430451863,1.2519648194723356,-1.002411971533335,0.01415436237468357,0.7493067092359773,-0.42224955840894046,-1.7777811909528283,0.6476525491828627,0.3253498414202095,-1.0701760065227854,0.9464462382428197,0
-1.239616841886121,0.5940208248139791,-0.8340133513430151,-1.5432869497620874,-1.300246560954501,-0.8226478766567745,-0.8783124150289928,-0.42224955840894046,0.719001907570882,-1.5605209662469177,-1.033970813757604,1.2793072037169757,-1.641026025395326,0
1.977554218953397,-0.4963319851956901,0.2253061402424494,0.7860895245999318,-1.498802953901945,-0.40424675714104547,-0.4132783795247156,-0.42224955840894046,-0.3786225586071252,0.6372043749173021,-0.2114095780634202,0.27238582789993543,1.0947896343837005,0
0.775707173653487,-0.1428112952432713,0.34692977493500604,0.2485411074394658,0.4867609755724946,-0.40424675714104547,-0.12263210733454237,-0.42224955840894046,0.023776241187843748,0.7656527383032518,-0.2114095780634202,-0.1751347835743049,0.7493605153870248,0
-1.239616841886121,0.9885337045003716,-0.8055811891870579,-1.0057385326016215,-0.8038555785858912,-0.8226478766567745,-0.5586015156198022,-0.42224955840894046,1.040327545731652,-1.4343664938281024,-1.033970813757604,0.5408981947844796,-1.641026025395326,0
0.4173256677049764,0.07723331085897116,-0.3472585984404509,0.21270454629543475,-0.6052991856384472,-0.8226478766567745,1.3596638808353412,-0.42224955840894046,0.24785013736954492,-0.17563963652570194,-1.033970813757604,-1.4700880423082767,0.6174626842270063,0
-1.239616841886121,2.251091990240296,0.151686901688522,-1.328267582897901,1.4795429403097144,1.2693577209218707,0.9818237269881159,-0.42224955840894046,1.9250936212181855,0.5538756240202547,1.3500398224528254,-1.2379962358256256,-1.641026025395326,0
0.8415108505517209,1.281691807952152,-0.1910747875574924,0.033521740575279436,1.2809865473622704,-0.8226478766567745,2.173473442967826,-0.42224955840894046,1.2628218360463337,0.09204592836275229,-1.033970813757604,-1.8487029874306353,0.7716917028739644,0
-1.239616841886121,0.0919540776284267,-0.6219895193719458,-0.5040266765851865,1.5788211367834364,-0.8226478766567745,0.0808202831985789,-0.42224955840894046,0.26226230050843763,-0.8025955779686754,-1.033970813757604,-0.4334971984460314,-1.641026025395326,1
0.8834487616914658,-0.6268730556042262,-0.6322847503182268,-0.6473729211613107,1.8766557262046024,-0.8226478766567745,-0.0354382256774904,-0.42224955840894046,-0.5450063774925549,-0.831905249661118,-1.033970813757604,-0.2906239736321732,0.7856581762616333,0
-1.239616841886121,-0.30462516581281507,-0.011077826885010434,0.9652723303200871,-0.8038555785858912,-0.40424675714104547,-0.6167307700578368,-0.42224955840894046,-0.15291164483694325,0.3517778484404135,-0.2114095780634202,0.6586022460215395,-1.641026025395326,0
-0.2896276915078657,-0.38724584152974045,-0.4356522881213516,0.10519486286334156,0.8838737614673825,0.43255548189041265,-0.7620539061529235,2.8732452862284243,-0.24777312602691282,-0.35082706777982425,0.7334651602628156,0.9831538578884343,0.27934722574870063,0
1.3059551113607164,-1.1526657860113032,-0.002428056309465866,-0.9699019714575904,-1.498802953901945,0.01415436237468357,0.16801416485563087,-0.42224955840894046,-1.3983917958167529,0.3632157310927365,0.3253498414202095,-0.5331512727536971,0.9162999426075984,0
-1.239616841886121,0.24067129391889233,-0.5995821593214012,1.5744938697686153,-1.2009683644807791,-0.8226478766567745,0.3424019281697348,-0.42224955840894046,0.40426951943792677,-0.740678384564882,-1.033970813757604,-0.7155370313922557,-1.641026025395326,1
-0.4332831422251708,-0.3376734360995853,-0.7780410915673104,0.6069067188797764,1.3802647438359925,-0.8226478766567745,-0.6748600244958716,-0.42224955840894046,-0.1904481308222711,-1.3213403927285419,-1.033970813757604,0.7829375114128009,0.18919075208402084,0
1.9105654833416381,-0.8815704255156616,0.08148174037616694,-0.6832094823053418,1.3802647438359925,2.5245610794690583,0.40053118260776943,-0.42224955840894046,-0.9105802248674588,0.4699528899290951,2.0186976384336477,-0.7718289322066255,1.0782741106162101,1
-0.3714954976338826,0.5876781319299788,-0.45407705786813646,-1.4716138274740251,-0.4067427926910032,-0.8226478766567745,0.9527590997690986,-0.42224955840894046,0.7135983309376334,-0.3900098609647621,-1.033970813757604,-1.2181749489000933,0.22928757621982712,0
-0.6630857777562218,-1.4657460925102206,0.2544710505200747,-1.5432869497620874,-1.300246560954501,0.01415436237468357,0.9818237269881159,-0.42224955840894046,-2.4204179611007577,0.6690017217783634,0.3253498414202095,-1.2379962358256256,0.01694219982859815,0
1.6989995846798325,-0.4044611399358356,-0.7362956732968693,1.502820747480553,0.18892638615132865,-0.8226478766567745,-0.5586015156198022,-0.42224955840894046,-0.2679799776026644,-1.1644932749992185,-1.033970813757604,0.5408981947844796,1.024384077628247,0
-0.26006706026493726,-0.42029411181651066,-0.7894268706890097,0.2485411074394658,-0.20818639974355926,-0.8226478766567745,-0.8201831605909581,-0.42224955840894046,-0.28670564587068675,-1.367061631067025,-1.033970813757604,1.1267433588962121,0.29665388147764804,0
0.46601182985229406,-1.300546068626869,-0.6531540589456344,1.466984186336522,1.2809865473622704,-0.8226478766567745,-0.0354382256774904,-0.42224955840894046,-1.7534388699418355,-0.8930964710107094,-1.033970813757604,-0.2906239736321732,0.6365247122204116,0
-0.4486559872033975,-0.13938381437896433,0.2530218313324132,-0.754882604593404,-0.10890820326983729,-0.40424675714104547,-0.32608449786766364,-0.42224955840894046,0.02740089304300575,0.6674371819975901,-0.2114095780634202,0.12680683380590546,0.1788705301132019,0
-0.31323011088557146,0.9212874731265333,-0.6013009858647066,0.0693583017193105,0.2882045826250506,-0.8226478766567745,0.3424019281697348,-0.42224955840894046,0.9874657156636818,-0.7453403185167198,-1.033970813757604,-0.7155370313922557,0.2652465993876646,1
0.4953420330120371,-1.0512903718204027,-0.051765337255725644,-1.4357772663299941,-0.10890820326983729,-0.40424675714104547,-0.8492477878099755,0.6762487231368478,-1.1988789751041684,0.296799159965897,-0.2114095780634202,1.2018517132695112,0.6478187841940546,0
-1.239616841886121,0.8443818726581086,-0.8321472137562148,-1.5432869497620874,-1.399524757428223,-0.8226478766567745,-0.8783124150289928,-0.42224955840894046,0.926100510944763,-1.5519145779509376,-1.033970813757604,1.2793072037169757,-1.641026025395326,0
1.5552453790697338,0.21701020235308702,-0.5137135419077754,0.5352335965917143,-0.8038555785858912,-0.8226478766567745,0.5167896914838388,-0.42224955840894046,0.3820951292196093,-0.5241784490708699,-1.033970813757604,-0.8783814587481112,0.9861414854065272,0
-1.239616841886121,0.45548505078289825,0.10333632298209834,0.5710701577357454,-0.10890820326983729,0.43255548189041265,0.72024208201696,-0.42224955840894046,0.599044273950422,0.4965738937292019,0.7334651602628156,-1.0476119420787062,-1.641026025395326,1
-0.4196220487220357,-0.29685324884234143,-0.8378450182505327,0.5352335965917143,-0.8038555785858912,-0.8226478766567745,-0.8783124150289928,0.6762487231368478,-0.14416024218817908,-1.5783451505214399,-1.033970813757604,1.2793072037169757,0.19824289337191223,1
-1.239616841886121,0.41417471292443553,-0.08569031573219066,-1.29243102175387,-0.00963000679611531,-0.40424675714104547,-0.47140763396275026,1.774747004682636,0.5624544930063298,0.24939998038896516,-0.2114095780634202,0.3756598151632213,-1.641026025395326,0
-0.5194961636341126,0.10784055328168472,-0.034026401183570705,-0.719046043449373,-0.3074645962172813,-0.40424675714104547,-0.7329892789339062,-0.42224955840894046,0.2777409105298158,0.3210117191133764,-0.2114095780634202,0.914480618276019,0.12934146551991585,0
-1.239616841886121,0.21588509120381477,-0.15087472139167452,0.4635604743036522,1.7773775297308803,-0.40424675714104547,-0.7039246517148888,0.6762487231368478,0.3810369063858765,0.15399195088536166,-0.2114095780634202,0.8477694712239582,-1.641026025395326,0
-1.239616841886121,-0.48639065239005097,-0.5464824772654153,-1.6866331943382116,0.18892638615132865,1.6877588404376,-0.9364416694670274,0.6762487231368478,-0.3664108118012858,-0.6032309702801435,1.5978845266672892,1.441713877235853,-1.641026025395326,1
1.087673879988936,-0.6102740317033601,1.7133351769347487,0.32021422972752794,-1.399524757428223,-0.40424675714104547,-0.32608449786766364,-0.42224955840894046,-0.5231855986188761,1.7518155632106551,-0.2114095780634202,0.12680683380590546,0.8509516104965077,0
-1.239616841886121,-0.271576895526045,1.9413940646005594,1.3236379417603976,-0.4067427926910032,-0.40424675714104547,-0.5586015156198022,0.6762487231368478,-0.11589297790073866,1.8686147840697405,-0.2114095780634202,0.5408981947844796,-1.641026025395326,0
-0.33433073964583554,0.37258691073921835,-0.8138747266772909,-1.7224697554822428,0.4867609755724946,-0.8226478766567745,-0.8783124150289928,-0.42224955840894046,0.5252167205292346,-1.4701043868347312,-1.033970813757604,1.2793072037169757,0.2524185515658382,0
-0.7163146649720518,-0.4507659974747029,1.0710732415028574,1.8253497977768327,1.4795429403097144,-0.40424675714104547,0.22614341929366552,-0.42224955840894046,-0.3231373530482654,1.3650604584331405,-0.2114095780634202,-0.5963306531971194,-0.029904044653733454,0
-0.4120179219769171,-1.4067916480536358,0.0657907566594623,-1.5791235109061184,-0.3074645962172813,-0.40424675714104547,-0.5876661428388196,0.6762487231368478,-2.1085342131044973,0.4505503559187392,-0.2114095780634202,0.5989549227595161,0.20323431158905625,0
-1.239616841886121,-0.48639065239005097,-0.8464042683807819,-0.07398794285681376,-1.002411971533335,-0.8226478766567745,-0.9364416694670274,2.8732452862284243,-0.3664108118012858,-1.6189264857193952,-1.033970813757604,1.441713877235853,-1.641026025395326,0
